set_list_id,setlist_title,played_by,played_at,song_title,song_artist,song_youtube_id
155,2015-04-22,OmegaWork,2015-04-22 08:57:10 -0700,sweet pea,amos lee,50Qo62s8QNg
155,2015-04-22,OmegaWork,2015-04-22 08:43:11 -0700,at last,etta james,S-cbOl96RFM
155,2015-04-22,OmegaWork,2015-04-22 08:42:58 -0700,something's got a hold on me,Christina Aguilara,
155,2015-04-22,OmegaWork,2015-04-22 08:42:30 -0700,riviera life,Caro Emerald,6sQGQEmZS10
155,2015-04-22,OmegaWork,2015-04-22 08:42:00 -0700,i'm not the enemy,lina,iff6xSZG9YI
155,2015-04-22,OmegaWork,2015-04-22 08:41:43 -0700,Knock,Imelda May,aNnHYnAOYOE
151,2015-04-21,OmegaWork,2015-04-21 13:58:43 -0700,Nobody's Fault But My Own,Lil' Ed & The Blues Imperials,yNtEI06ORuo
151,2015-04-21,OmegaWork,2015-04-21 13:48:20 -0700,Sittin' Down Wonderin,Dirty Blues Band,
151,2015-04-21,OmegaWork,2015-04-21 13:43:55 -0700,Little Red Rooster,Otis Rush,Qs4IJVQRpew
151,2015-04-21,OmegaWork,2015-04-21 13:37:17 -0700,Can't Hear Nothing But The Blues,Son Seals,qdkL8xhLCcs
151,2015-04-21,OmegaWork,2015-04-21 13:31:44 -0700, At Last (live),Etta James,zwxM--iDH2c
151,2015-04-21,OmegaWork,2015-04-21 13:29:30 -0700,Night Life,"Tab Benoit, Debbie Davies & Kenny Neal",af2MR4E8uUI
151,2015-04-21,OmegaWork,2015-04-21 12:57:44 -0700,Dengue Woman Blues,Jimmie Vaughan,2bk0IQ1cHu4
151,2015-04-21,OmegaWork,2015-04-21 12:50:00 -0700,Lonely Days,The Smokin' Joe Kubek Band,AX0p7XhaKxk
151,2015-04-21,OmegaWork,2015-04-21 12:44:47 -0700,Boom Boom,John Lee Hooker,X70VMrH3yBg
151,2015-04-21,OmegaWork,2015-04-21 12:36:55 -0700,Walking The Back Streets,Koko Taylor,
151,2015-04-21,OmegaWork,2015-04-21 12:35:35 -0700,As The Years Go Passing By,The Jeff Healey Band,UUigZGsIEow
151,2015-04-21,OmegaWork,2015-04-21 12:26:30 -0700,I Could Be Dangerous,Johnny Jones,UZzMJle29UA
151,2015-04-21,OmegaWork,2015-04-21 12:16:00 -0700,Dog House Blues,Larry Garner,hBqPWVKjVhw
151,2015-04-21,OmegaWork,2015-04-21 12:06:24 -0700,"If It Ain't One Thang, It's Two",Chris Thomas King,
151,2015-04-21,OmegaWork,2015-04-21 11:55:13 -0700,Cold Lonely Nights,Lonnie Brooks,5WuGqmYhctQ
151,2015-04-21,OmegaWork,2015-04-21 11:42:12 -0700,You're Sweet,Jimmy Rogers,5Z7bHNhwXFE
151,2015-04-21,OmegaWork,2015-04-21 11:37:11 -0700,You Take Me Down,Chicken Shack,yId0yGljTGI
151,2015-04-21,OmegaWork,2015-04-21 11:34:09 -0700,Change My Way Of Living,Raful Neal,vafmiNhIuno
151,2015-04-21,OmegaWork,2015-04-21 11:27:39 -0700,You Can't Make It,Slim Harpo,wN3Q_y0WTjI
151,2015-04-21,OmegaWork,2015-04-21 11:18:32 -0700,you and your friend,Snake river conspiracy,CBHVQfpikIc
151,2015-04-21,OmegaWork,2015-04-21 11:16:23 -0700,she has a girlfriend now,reel big fish,JldhbtTZDRw
151,2015-04-21,OmegaWork,2015-04-21 11:05:26 -0700,Girlfriend Blues,Johnny Jones,GLX-04w9T6I
151,2015-04-21,OmegaWork,2015-04-21 11:01:50 -0700,You've Got To Love Her With A Feeling,Freddie King,C3Xg8scBM4Q
151,2015-04-21,OmegaWork,2015-04-21 10:43:47 -0700,Drivin' Wheel,Earl Hooker,LeUP-edFHNw
151,2015-04-21,OmegaWork,2015-04-21 10:33:27 -0700, I Love You More Than You'll Ever Know,Gary Moore,QvwbtILwNis
151,2015-04-21,OmegaWork,2015-04-21 10:30:18 -0700,Long Distance Blues,Joe Bonamassa,r-LdZU8y_SI
151,2015-04-21,OmegaWork,2015-04-21 10:22:13 -0700,Down Don't Bother Me,Albert King,8N33TIUGpxY
151,2015-04-21,OmegaWork,2015-04-21 10:18:34 -0700,Bring It On Home To Me,James Cotton,WDyqxKtiACk
151,2015-04-21,OmegaWork,2015-04-21 10:12:17 -0700,A Fool For Your Stockings,ZZ Top,xOZoP8Wc9s8
151,2015-04-21,OmegaWork,2015-04-21 09:33:01 -0700,Hold That Train Conductor,Byther Smith,EMBnmLrbqvw
151,2015-04-21,OmegaWork,2015-04-21 09:32:26 -0700,happy to have a job,seasick steve,TROPSdK5p84
150,2015-04-17,OmegaWork,2015-04-17 08:03:47 -0700,Lift Me Up,Keaton Simons,XE-vm9DQMRo
149,2015-04-16,NotHanz,2015-04-16 08:45:48 -0700,I Smell Trouble,Johnny Winter,2JQRgiTfxXY
148,2015-04-15,Omega,2015-04-15 17:02:43 -0700,shake your blood,Probot,T09hBGGpSjk
148,2015-04-15,OmegaWork,2015-04-15 15:28:20 -0700,Middle Aged Blues Boogie,Saffire,3Nb_KJyMHgw
148,2015-04-15,OmegaWork,2015-04-15 15:21:08 -0700,Silver Beaver,Saffire the uppity blues women,0-o6z1XFCcQ
148,2015-04-15,OmegaWork,2015-04-15 15:16:50 -0700,cold pizza and warm beer,Saffire the uppity blues women,Ri5YN5qIuKE
148,2015-04-15,OmegaWork,2015-04-15 15:13:18 -0700,Bald Headed Blues,Saffire the uppity blues women,sNaW6FyiJRI
148,2015-04-15,OmegaWork,2015-04-15 15:04:39 -0700,It Takes A Mighty Good Man,Saffire,0GkQiUBzKk4
148,2015-04-15,OmegaWork,2015-04-15 14:56:28 -0700,One Room Country Shack,Buddy Guy,aygSyX4VXe0
148,2015-04-15,OmegaWork,2015-04-15 14:54:55 -0700,Nice And Warm,Jonny Lang,mvnDs8-RCiY
148,2015-04-15,OmegaWork,2015-04-15 14:49:19 -0700,Ev'ntide,Catherine Russell,
148,2015-04-15,OmegaWork,2015-04-15 14:45:41 -0700,Close Your Eyes,catherine russell,HdFi1aqflMk
148,2015-04-15,OmegaWork,2015-04-15 14:40:33 -0700,After The Lights Go Down Low,Catherine Russell,i46hLksnjbY
148,2015-04-15,OmegaWork,2015-04-15 14:23:38 -0700,aged and mellow,catherine russell,JsOuKERVs0E
148,2015-04-15,OmegaWork,2015-04-15 12:44:54 -0700,Tin Pan Alley,Lavelle White,uSVlAPqcMsg
148,2015-04-15,OmegaWork,2015-04-15 12:35:04 -0700, Five Long Years,Eric Clapton,bp0-STZvbD8
148,2015-04-15,OmegaWork,2015-04-15 12:01:57 -0700,Blues For Otis Rush,Ronnie Earl & The Broadcasters,2f7bbgMpFaM
148,2015-04-15,OmegaWork,2015-04-15 11:44:20 -0700, Time To Quit,Tinsley Ellis,B3mqaZP5lS4
148,2015-04-15,OmegaWork,2015-04-15 11:29:32 -0700,Goin' Back To Arkansas,Snooky Pryor,
148,2015-04-15,OmegaWork,2015-04-15 11:28:39 -0700,She's Better Than You,James Carr,HNNcTMdFn-A
148,2015-04-15,OmegaWork,2015-04-15 11:25:29 -0700,Icepick Through My Heart,Michael Burks,Qr9h42aYACs
148,2015-04-15,OmegaWork,2015-04-15 11:24:38 -0700,Grinning In Your Face,Little Axe,
148,2015-04-15,OmegaWork,2015-04-15 11:22:22 -0700,Deja Voodoo,Kenny Wayne Shepherd,3apdXnMZpoA
148,2015-04-15,OmegaWork,2015-04-15 11:19:59 -0700,Trouble At Home,Gary Moore,V94zfSGft2Y
148,2015-04-15,OmegaWork,2015-04-15 11:15:27 -0700,Blue Jean Blues,ZZ Top,b76kjd5nvMg
148,2015-04-15,OmegaWork,2015-04-15 11:07:35 -0700,The Last Song,Tinsley Ellis,mPjdrmsJ5Fg
148,2015-04-15,OmegaWork,2015-04-15 11:05:41 -0700, Don't Wanna Fight,Alabama Shakes,x-5OX7CO26c
148,2015-04-15,OmegaWork,2015-04-15 11:02:28 -0700,Pride and Joy,Stevie Ray Vaughan,0vo23H9J8o8
148,2015-04-15,OmegaWork,2015-04-15 10:57:12 -0700,Blackjack,"Albert Collins, Robert Cray & Johnny Copeland",XLkjF4s2Ms0
148,2015-04-15,OmegaWork,2015-04-15 10:56:08 -0700,Sufferin' Mind,Tab Benoit,Ha2xMSkZXaM
148,2015-04-15,OmegaWork,2015-04-15 10:52:52 -0700,Irene,Long John Hunter,oYSmr_LNxig
148,2015-04-15,OmegaWork,2015-04-15 10:52:38 -0700,The Getaway,Fenton Robinson,wlQrUA1r0N0
148,2015-04-15,OmegaWork,2015-04-15 10:45:38 -0700,It's My Own Tears,Coco Montoya,nfBxLeRs6uQ
148,2015-04-15,OmegaWork,2015-04-15 10:41:42 -0700,Rock Me Mama,Otis Spann,cwwk6KmnbXM
148,2015-04-15,OmegaWork,2015-04-15 10:41:23 -0700,Crossfire,Stevie Ray Vaughan,ZPBRzwIjgv4
148,2015-04-15,OmegaWork,2015-04-15 10:38:09 -0700,Fever,Alvin Robinson,QPqfFGQehAM
148,2015-04-15,OmegaWork,2015-04-15 10:36:57 -0700,The Sky Is Crying,Albert King,B8Mj5ioPhxs
148,2015-04-15,OmegaWork,2015-04-15 10:36:22 -0700,Whiskey Store ,Tab Benoit & Jimmy Thackery,-Z_slWb-UNU
148,2015-04-15,OmegaWork,2015-04-15 10:30:20 -0700,Are You Sorry,Tinsley Ellis,1lAV_dFhrIY
148,2015-04-15,OmegaWork,2015-04-15 10:29:29 -0700,Reconsider Baby,Joe Bonamassa,YKs2QTBNYFY
148,2015-04-15,OmegaWork,2015-04-15 10:27:30 -0700,Tell Me,Howlin' Wolf,GCTLulzLIkM
148,2015-04-15,OmegaWork,2015-04-15 10:24:06 -0700,Layla (Unplugged Live),Eric Clapton,ZtxO1gwbHPQ
147,2015-04-13,OmegaWork,2015-04-13 16:01:52 -0700,tea party,kerli,uY58uPtAM68
147,2015-04-13,OmegaWork,2015-04-13 16:01:44 -0700,yeah!,usher,c2zWM3YGEmo
147,2015-04-13,OmegaWork,2015-04-13 16:01:20 -0700,shots,LMFAO,XNtTEibFvlQ
147,2015-04-13,OmegaWork,2015-04-13 15:49:43 -0700,Move B***h,Ludacris,UC86yQAzaxg
147,2015-04-13,OmegaWork,2015-04-13 15:45:09 -0700,Work It Out,Lil Jon,1EsUBzg6uaE
147,2015-04-13,OmegaWork,2015-04-13 15:34:58 -0700,Bad Businessman,Squirrel Nut Zippers,vjGASsP2co0
147,2015-04-13,OmegaWork,2015-04-13 15:32:58 -0700,If I Die Young,The Band Perry,7NJqUN9TClM
147,2015-04-13,OmegaWork,2015-04-13 15:26:34 -0700,Blank Space,Taylor Swift,e-ORhEE9VVg
147,2015-04-13,OmegaWork,2015-04-13 15:22:34 -0700,Bitch Better Have My Money,Rihanna,vvNczeiMfM0
147,2015-04-13,OmegaWork,2015-04-13 15:17:35 -0700,Glamorous,Fergie,q0SyUgw98tE
147,2015-04-13,OmegaWork,2015-04-13 15:14:23 -0700,Hot N Cold,Katy Perry,kTHNpusq654
147,2015-04-13,OmegaWork,2015-04-13 15:08:43 -0700,Do You Remember,Jay Sean,a81eP2E8MEQ
147,2015-04-13,OmegaWork,2015-04-13 15:05:35 -0700,Me & U,Cassie,sSOtIHUJbjk
147,2015-04-13,OmegaWork,2015-04-13 15:02:10 -0700,Diva,Beyoncé,rNM5HW13_O8
147,2015-04-13,OmegaWork,2015-04-13 14:57:09 -0700,Rolling In The Deep (Radio Edit),Adele,uUiAj14djAE
147,2015-04-13,OmegaWork,2015-04-13 14:53:31 -0700,Your Love Is My Drug,Kesha,QR_qa3Ohwls
147,2015-04-13,OmegaWork,2015-04-13 14:48:09 -0700,S&M,rihanna,KdS6HFQ_LUc
147,2015-04-13,OmegaWork,2015-04-13 14:44:38 -0700,Blue On Black,Kenny Wayne Shepherd,V94pBlA4n7U
147,2015-04-13,OmegaWork,2015-04-13 14:36:37 -0700,Living In The House Of The Blues,Luther Allison,8LD_JTtFL10
147,2015-04-13,OmegaWork,2015-04-13 14:33:05 -0700,Play It Cool,Hubert Sumlin,C6Fc_1srQG4
147,2015-04-13,OmegaWork,2015-04-13 14:32:39 -0700,slow dance blues,jimmie vaughan,8DJmgaQOous
147,2015-04-13,OmegaWork,2015-04-13 14:24:20 -0700,Penny Waiting On Change,The Homemade Jamz' Blues Band,iaq2nI9DEWg
147,2015-04-13,OmegaWork,2015-04-13 14:16:59 -0700,Love That Burns,Fleetwood Mac,wkNNhEjPuQs
147,2015-04-13,OmegaWork,2015-04-13 14:02:05 -0700,My Time After Awhile,Buddy Guy,
147,2015-04-13,OmegaWork,2015-04-13 13:53:30 -0700,Gotta Leave,Back Door Slam,ZE6OTkhpqiA
147,2015-04-13,OmegaWork,2015-04-13 13:50:14 -0700,Walk With You,The Smokin' Joe Kubek Band,Sn8Fhs_Kkak
147,2015-04-13,OmegaWork,2015-04-13 13:45:24 -0700,i can't quit you baby,otis rush,Uy2tEP3I3DM
147,2015-04-13,OmegaWork,2015-04-13 13:35:31 -0700,The Blues Is My Companion,Little Milton,stzquP8pHs8
147,2015-04-13,OmegaWork,2015-04-13 13:19:19 -0700,sunny road,James Cotton,Em70lvXJlRI
147,2015-04-13,OmegaWork,2015-04-13 12:59:57 -0700, Sunny Road,Emilíana Torrini,i97b6brnWCc
147,2015-04-13,OmegaWork,2015-04-13 12:35:53 -0700,Angel Of Mercy,Albert King,IcVX7j0wt_s
147,2015-04-13,OmegaWork,2015-04-13 12:32:49 -0700,I Can't Hear Nothing But the Blues,Son Seals,qdkL8xhLCcs
147,2015-04-13,OmegaWork,2015-04-13 12:31:52 -0700, Be Careful With A Fool,"Jimmy Hall, Lioyd Jones & Tommy Castro",
147,2015-04-13,OmegaWork,2015-04-13 11:13:19 -0700,Tin Pan Alley,Melvin Taylor,Hrt_NL_vW68
147,2015-04-13,OmegaWork,2015-04-13 11:07:52 -0700,Blues After Hours,Pinetop Perkins,ZcY0zf7vIrQ
147,2015-04-13,OmegaWork,2015-04-13 10:59:30 -0700,All It Does Is Rain,Jason Elmore & Hoodoo Witch,FVRDHYOD13g
147,2015-04-13,OmegaWork,2015-04-13 10:50:47 -0700,A Quitter Never Wins,Tinsley Ellis,YAOleGFoPSU
147,2015-04-13,OmegaWork,2015-04-13 10:46:19 -0700,Go Ahead,Lazy Lester,T2C07EDm_D0
147,2015-04-13,OmegaWork,2015-04-13 10:41:58 -0700,Take Me Back,Nelsen Adelard,HqrkkgcKMmw
147,2015-04-13,OmegaWork,2015-04-13 10:35:09 -0700,I Just Want To Make Love To You,Robben Ford & The Blue Line,WsvSVtXRu7A
147,2015-04-13,OmegaWork,2015-04-13 10:16:51 -0700,The Visit,Kal David,9o8Ody7-xm0
147,2015-04-13,OmegaWork,2015-04-13 10:03:09 -0700,True Affection,The Blow,xyWoZD5xfM8
147,2015-04-13,OmegaWork,2015-04-13 09:58:47 -0700,Worryin' The Blues Away,Bob Brozman,A_5uPpJsoYE
147,2015-04-13,OmegaWork,2015-04-13 09:51:59 -0700,Stack And The Devil,Cephas & Wiggins,rFs0fm_Btyk
147,2015-04-13,OmegaWork,2015-04-13 09:45:19 -0700,Let It Not Be Lost,Thomas Oliver,uzOfGEl7Dvw
147,2015-04-13,OmegaWork,2015-04-13 09:41:00 -0700,Cocaine Blues,Thomas Oliver,-Ok4oZk1XP4
147,2015-04-13,OmegaWork,2015-04-13 09:34:55 -0700,Goin' Home,The Thomas Oliver Band,0ImIXNyNaCw
147,2015-04-13,OmegaWork,2015-04-13 09:29:34 -0700,It Works Both Ways,Mountain Heart,76H76lUyPSs
147,2015-04-13,OmegaWork,2015-04-13 09:25:10 -0700,Do You Love Me Baby,Dion,q0spNAvhCcY
147,2015-04-13,OmegaWork,2015-04-13 09:23:42 -0700,Long Hot Summer Days,John Hartford,JGmWZ8_PYM0
147,2015-04-13,OmegaWork,2015-04-13 09:21:35 -0700,Shortnin' Bread,Guy Davis,mRLx3H1IcEI
147,2015-04-13,OmegaWork,2015-04-13 09:17:27 -0700, Baby Please Don't Go ,Harry Manx,P0JImUgNDoc
147,2015-04-13,OmegaWork,2015-04-13 08:56:06 -0700,Give It To Me Right,Melanie Fiona,dPBQmzKQRvU
147,2015-04-13,OmegaWork,2015-04-13 08:52:28 -0700,Bring Me My Shotgun,Magic Slim,qRb1lui8EIQ
147,2015-04-13,OmegaWork,2015-04-13 08:50:49 -0700,Windy And Warm,Doc Watson,YS9oRdOfGDI
147,2015-04-13,OmegaWork,2015-04-13 08:46:42 -0700,Pay Day,Guy Davis,
146,2015-04-12,OmegaPhone,2015-04-12 21:55:12 -0700,Fabio and Liberace,Paul thorn,oJX3s-xtrls
146,2015-04-12,OmegaPhone,2015-04-12 21:54:03 -0700,street corner preacher,Amos lee,pLMkrNSoA24
146,2015-04-12,OmegaPhone,2015-04-12 21:49:31 -0700,death letter,the resentments,x-s0omhjV6c
146,2015-04-12,OmegaPhone,2015-04-12 21:46:19 -0700,the sun is shining,tinsley ellis,UciuAyKH9tw
146,2015-04-12,OmegaPhone,2015-04-12 21:39:51 -0700,that's why I'm crying,Eric lindell,7RdaS0rqzrs
146,2015-04-12,OmegaPhone,2015-04-12 21:36:56 -0700,I read it (in the rolling Stone),dion,9xO_Mj8EZZ8
146,2015-04-12,OmegaPhone,2015-04-12 21:35:03 -0700,hurt makes it beautiful,Hugo,kzgXx0kNjLE
146,2015-04-12,OmegaPhone,2015-04-12 21:25:20 -0700,too many women,earnest guitar roy,6NfhdKxByGM
146,2015-04-12,OmegaPhone,2015-04-12 21:13:08 -0700,lively it up,Johnny ash,
146,2015-04-12,NotHanz|phone,2015-04-12 08:42:04 -0700,zero,smashing pumpkins,NBkjcvNztKQ
145,2015-04-10,OmegaPhone,2015-04-10 22:29:41 -0700,st James infirmary,Hugh laurie,WUz-WqUw4Ic
145,2015-04-10,OmegaPhone,2015-04-10 22:25:08 -0700,bad water,Gerry hundt,TdcRyQ2lJy0
145,2015-04-10,OmegaPhone,2015-04-10 22:24:50 -0700,sugar,eg knight,MNSaRHO_is0
145,2015-04-10,OmegaPhone,2015-04-10 22:24:38 -0700,work song,downtown shimmy,ZfhrHReGEkk
145,2015-04-10,OmegaPhone,2015-04-10 22:24:38 -0700,kiss me,ed sheeran,kFfKb_WEkCE
145,2015-04-10,OmegaPhone,2015-04-10 22:03:57 -0700,sinking soon,norah jones,
145,2015-04-10,OmegaPhone,2015-04-10 22:03:41 -0700,like a boss,Amy kucharik,pQdP4qy95hA
145,2015-04-10,OmegaPhone,2015-04-10 21:55:07 -0700,evil hearted woman,lightnin' Hopkins,AkJA6HXGJBA
145,2015-04-10,OmegaPhone,2015-04-10 21:46:57 -0700,hush hush,jimmy reed,SZDBdczjIjk
145,2015-04-10,OmegaPhone,2015-04-10 21:43:09 -0700,death letter,sugaray,
145,2015-04-10,OmegaPhone,2015-04-10 21:42:05 -0700,buck,nina simone,ZrLQ0BLDjxM
145,2015-04-10,OmegaPhone,2015-04-10 21:41:11 -0700,2:22,grace potter,qZzipGrKzu4
145,2015-04-10,OmegaPhone,2015-04-10 21:30:57 -0700,plain gold ring (live),kimbra,6i1mr9amqeg
145,2015-04-10,OmegaPhone,2015-04-10 21:29:34 -0700,Wang dang doodle,koko taylor,_w6IY0v-0pA
145,2015-04-10,OmegaPhone,2015-04-10 21:26:14 -0700,spoonful,howlin' wolf,s0aIjyX7vwI
145,2015-04-10,OmegaPhone,2015-04-10 21:24:22 -0700,sister kate,the fried bananas,1fFMqphXZ5I
145,2015-04-10,OmegaPhone,2015-04-10 21:19:22 -0700,sugar blues,preservation jazz hall band,VI1t8P3zrr0
145,2015-04-10,OmegaPhone,2015-04-10 21:18:24 -0700,walking in the lions den,Selwyn birchwood,
145,2015-04-10,OmegaPhone,2015-04-10 21:12:03 -0700,you can't lose what you ain't never had,muddy waters,TWNgzbgrDe0
145,2015-04-10,OmegaPhone,2015-04-10 20:52:30 -0700,mo' better blues,Gordon webster,Pcb_UubZaBA
145,2015-04-10,OmegaPhone,2015-04-10 20:50:21 -0700,after you're gone,Hugh laurie,
144,2015-04-09,OmegaWork,2015-04-09 12:10:11 -0700, I Wanna Believe In Fire Love,Titus Jones,ZIqNXJ2BOmI
143,2015-04-08,OmegaWork,2015-04-08 14:04:53 -0700,shake it fast,mystikal,Vb2mnDp68S0
142,2015-04-07,OmegaWork,2015-04-07 16:02:58 -0700,Be Like A Dosed Black Eyed Gary,Norwegian Recycling,lt3fD6AW5oo
142,2015-04-07,OmegaWork,2015-04-07 15:55:07 -0700,Sorry For I Mashed You,Norwegian Recycling,EHVCiPvKudA
142,2015-04-07,OmegaWork,2015-04-07 12:04:19 -0700,Name of the game,The Crystal Method,A12-KN5UijA
142,2015-04-07,OmegaWork,2015-04-07 11:49:43 -0700,Brute,KMFDM,QgkvdLvjsho
142,2015-04-07,OmegaWork,2015-04-07 11:38:28 -0700,Ready For Action,Crystal Method,i9904wuYmH8
142,2015-04-07,OmegaWork,2015-04-07 11:35:06 -0700,Mind Your Own Business,Pigface,cPOy17dYeOA
142,2015-04-07,OmegaWork,2015-04-07 11:34:53 -0700,Mind Your Own Business [Delta 5],Pigface,3D3KUnqsDAk
142,2015-04-07,OmegaWork,2015-04-07 11:30:36 -0700,stray bullet,kmfdm,XG8k4IYIgvo
142,2015-04-07,OmegaWork,2015-04-07 11:21:15 -0700,Sunday Bloody Sunday,Electric Hellfire Club,daghsiAx3c0
142,2015-04-07,OmegaWork,2015-04-07 11:01:14 -0700,Simulacra,Meat Beat Manifesto,JRYX0Aex1iE
142,2015-04-07,OmegaWork,2015-04-07 10:58:05 -0700,Momma Sed,Puscifer,dR3ccmWmLhk
142,2015-04-07,OmegaWork,2015-04-07 10:44:06 -0700,Leave You Far Behind,Lunatic Calm,maP6q3D4Hf0
142,2015-04-07,OmegaWork,2015-04-07 10:37:44 -0700,sturm,Front Line Assembly,aa9NomJMduI
142,2015-04-07,OmegaWork,2015-04-07 10:35:10 -0700,Schweine,Glukoza,8txk6EhYZKA
142,2015-04-07,OmegaWork,2015-04-07 10:18:11 -0700,Somebody Hates You,Snake River Conspiracy,rtl3F6stlx8
142,2015-04-07,OmegaWork,2015-04-07 10:17:52 -0700,In Dust We Trust,Chemical Brothers,6iiGQmWCCyI
142,2015-04-07,OmegaWork,2015-04-07 09:10:46 -0700,Fear Is Big Business,Ministry,vAh7S0m8Vn0
142,2015-04-07,OmegaWork,2015-04-07 09:05:08 -0700,Lovesong,Snake River Conspiracy,DWBYg-ZET-o
142,2015-04-07,OmegaWork,2015-04-07 09:01:04 -0700,Rev 22:20 (Rev 4:20 Mix),Puscifer,XkIIiseyutc
142,2015-04-07,OmegaWork,2015-04-07 08:55:28 -0700,Inertia Creeps,Massive Attack,sE7xyn28wjg
142,2015-04-07,OmegaWork,2015-04-07 08:51:11 -0700,The Most Wonderful Girl,Lords Of Acid,vwiVXWZ8QL8
142,2015-04-07,OmegaWork,2015-04-07 08:45:00 -0700,Name of the Game,The Crystal Method,A12-KN5UijA
142,2015-04-07,OmegaWork,2015-04-07 08:41:39 -0700,Tesko Suicide,Sneaker Pimps,9VcTIpt75BI
142,2015-04-07,OmegaWork,2015-04-07 08:36:37 -0700, Juke Joint Jezebel,KMFDM,91w6Q2tytLc
142,2015-04-07,OmegaWork,2015-04-07 08:32:17 -0700,Oh Well,Snake River Conspiracy,snRN0mKSdIU
142,2015-04-07,OmegaWork,2015-04-07 08:26:28 -0700,i sit on acid,lords of acid,YSdaagf6MZQ
141,2015-04-06,OmegaWork,2015-04-06 10:07:27 -0700,st. James Infirmary,Toshikuki Honda,
141,2015-04-06,OmegaWork,2015-04-06 10:06:53 -0700,lazy,toby lightman,4KDeHstF5FU
141,2015-04-06,OmegaWork,2015-04-06 10:06:34 -0700,come on in my kitchen,porterdavis,
141,2015-04-06,OmegaWork,2015-04-06 10:06:15 -0700,hittin' on all sixes,jeremy zuckerman,CssgXbpqHb8
141,2015-04-06,OmegaWork,2015-04-06 09:48:48 -0700,"going to ""zone""",Toshiyuki Honda,GIyrnk9hy7M
141,2015-04-06,OmegaWork,2015-04-06 09:47:18 -0700,i ain't gonna let nobody steal my jellyroll,taj mahal,ugV43HssLd8
141,2015-04-06,OmegaWork,2015-04-06 09:19:50 -0700,i try,macy gray,LYIW6MTigGQ
141,2015-04-06,OmegaWork,2015-04-06 09:19:38 -0700,i can't stand the rain,ann peebles,g5Rjo_imHDE
141,2015-04-06,OmegaWork,2015-04-06 09:19:21 -0700,seven nation army,nostalgia 77,fNpidAAMQSo
141,2015-04-06,OmegaWork,2015-04-06 09:18:02 -0700,lives that don't exist,ana popvic,
141,2015-04-06,OmegaWork,2015-04-06 09:16:46 -0700,5/4,gorrilaz,
141,2015-04-06,OmegaWork,2015-04-06 08:54:25 -0700,(let me be your) teddy bear,zz top,RNECvvz3S7Y
141,2015-04-06,OmegaWork,2015-04-06 08:54:05 -0700,stompa (radio version),serena ryder,gO1q8Zwuc24
141,2015-04-06,OmegaWork,2015-04-06 08:52:03 -0700,self sufficient man,seasick steve,VzQv5Zt4pmE
141,2015-04-06,OmegaWork,2015-04-06 08:50:45 -0700,blues 2.0,fruteland jackson,Wno2v17XhfI
140,2015-04-03,OmegaWork,2015-04-03 15:56:00 -0700,Next Contestant,Nickelback,9NszBKhyjMo
140,2015-04-03,OmegaWork,2015-04-03 15:50:10 -0700,After Me,Saliva,oWWyQZHMTeM
140,2015-04-03,OmegaWork,2015-04-03 15:48:06 -0700,Boom,P.O.D.,TZjpnXcGZ9w
140,2015-04-03,OmegaWork,2015-04-03 15:40:36 -0700,Indestructible,Disturbed,aWxBrI0g1kE
140,2015-04-03,OmegaWork,2015-04-03 15:36:31 -0700,My Way,Limp Bizkit,Dn8vzTsnPps
140,2015-04-03,OmegaWork,2015-04-03 15:31:39 -0700,S.E.X.,Nickelback,Os7KKD8dZHU
140,2015-04-03,OmegaWork,2015-04-03 15:25:25 -0700,Burn,Papa Roach,Qb4Q-2TueEM
140,2015-04-03,OmegaWork,2015-04-03 15:22:03 -0700,Ain't No Rest For The Wicked,Cage The Elephant,HKtsdZs9LJo
140,2015-04-03,OmegaWork,2015-04-03 14:10:34 -0700,Country Song,Seether,4NMxwbn_QoU
140,2015-04-03,OmegaWork,2015-04-03 14:01:59 -0700,Sound Of Madness,Shinedown,WGt-8adyabk
140,2015-04-03,OmegaWork,2015-04-03 13:57:42 -0700,Ladies And Gentlemen,Saliva,tMlKmELIhgY
140,2015-04-03,OmegaWork,2015-04-03 13:54:29 -0700,Youth Of The Nation,P.O.D.,EDKwCvD56kw
140,2015-04-03,OmegaWork,2015-04-03 13:48:40 -0700, I Stand Alone,Godsmack,OYjZK_6i37M
140,2015-04-03,OmegaWork,2015-04-03 13:47:59 -0700,Gotta Get Me Some,Nickelback,u3LVVA-FzdI
140,2015-04-03,OmegaWork,2015-04-03 12:13:37 -0700,The Diary Of Jane,Breaking Benjamin,DWaB4PXCwFU
140,2015-04-03,OmegaWork,2015-04-03 12:09:23 -0700,Crazy Bitch,Buckcherry,gqk6-N8bMjo
140,2015-04-03,OmegaWork,2015-04-03 12:02:09 -0700,Rollin',Limp Bizkit,RYnFIRc0k6E
140,2015-04-03,OmegaWork,2015-04-03 11:59:00 -0700,Psycho,Puddle Of Mudd,pDdeOncpD5E
140,2015-04-03,OmegaWork,2015-04-03 11:50:18 -0700,Bodies,Drowning Pool,04F4xlWSFh0
140,2015-04-03,OmegaWork,2015-04-03 11:49:05 -0700, Kryptonite,3 Doors Down,xPU8OAjjS4k
140,2015-04-03,OmegaWork,2015-04-03 11:41:59 -0700,Down With The Sickness,Disturbed,Fq3QmtV8vT0
140,2015-04-03,OmegaWork,2015-04-03 11:37:17 -0700,Animals,Nickelback,6GBw2897sOM
